Gerakladium3010	Coenzyme transport and metabolism
Gerakladium2638	Amino acid transport and metabolism
Gerakladium12273	Coenzyme transport and metabolism
Gerakladium577	Translation, ribosomal structure and biogenesis
Gerakladium4839	Intracellular trafficking, secretion, and vesicular transport
Gerakladium35009	Signal transduction mechanisms
Gerakladium189745	Posttranslational modification, protein turnover, chaperones
Gerakladium44364	Translation, ribosomal structure and biogenesis
Gerakladium88620	Amino acid transport and metabolism
Gerakladium10079	Posttranslational modification, protein turnover, chaperones
Gerakladium112161	Replication, recombination and repair
Gerakladium64802	Posttranslational modification, protein turnover, chaperones
Gerakladium201293	Translation, ribosomal structure and biogenesis
Gerakladium195292	Posttranslational modification, protein turnover, chaperones
Gerakladium7225	Coenzyme transport and metabolism
Gerakladium170544	Intracellular trafficking, secretion, and vesicular transport
Gerakladium46332	Posttranslational modification, protein turnover, chaperones
Gerakladium57392	
Gerakladium190111	Signal transduction mechanisms
Gerakladium37319	Coenzyme transport and metabolism
Gerakladium15042	RNA processing and modification
Gerakladium19450	Posttranslational modification, protein turnover, chaperones
Gerakladium186879	Cell cycle control, cell division, chromosome partitioning
Gerakladium189926	Posttranslational modification, protein turnover, chaperones
Gerakladium48790	
Gerakladium5702	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium4556	Translation, ribosomal structure and biogenesis
Gerakladium113540	Replication, recombination and repair
Gerakladium64981	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium186764	Amino acid transport and metabolism
Gerakladium208137	Transcription
Gerakladium197756	Carbohydrate transport and metabolism
Gerakladium42116	Signal transduction mechanisms
Gerakladium555	RNA processing and modification
Gerakladium150386	Signal transduction mechanisms
Gerakladium4892	
Gerakladium12685	
Gerakladium523	Energy production and conversion
Gerakladium150357	Carbohydrate transport and metabolism
Gerakladium44028	Carbohydrate transport and metabolism
Gerakladium85986	Carbohydrate transport and metabolism
Gerakladium185882	Energy production and conversion
Gerakladium5342	Signal transduction mechanisms
Gerakladium148972	Signal transduction mechanisms
Gerakladium47342	Transcription
Gerakladium38532	Intracellular trafficking, secretion, and vesicular transport
Gerakladium86303	
Gerakladium8361	Energy production and conversion
Gerakladium131708	Carbohydrate transport and metabolism
Gerakladium33407	Signal transduction mechanisms
Gerakladium38210	Translation, ribosomal structure and biogenesis
Gerakladium27081	Cell wall/membrane/envelope biogenesis
Gerakladium54586	Energy production and conversion
Gerakladium205779	Cell cycle control, cell division, chromosome partitioning
Gerakladium68465	Translation, ribosomal structure and biogenesis
Gerakladium127614	Posttranslational modification, protein turnover, chaperones
Gerakladium132854	Posttranslational modification, protein turnover, chaperones
Gerakladium2202	Posttranslational modification, protein turnover, chaperones
Gerakladium131867	Inorganic ion transport and metabolism
Gerakladium115036	Translation, ribosomal structure and biogenesis
Gerakladium6715	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium106627	Intracellular trafficking, secretion, and vesicular transport
Gerakladium149936	Cytoskeleton
Gerakladium170621	Posttranslational modification, protein turnover, chaperones
Gerakladium131593	Posttranslational modification, protein turnover, chaperones
Gerakladium117784	Intracellular trafficking, secretion, and vesicular transport
Gerakladium213107	Lipid transport and metabolism
Gerakladium135366	Energy production and conversion
Gerakladium7352	Amino acid transport and metabolism
Gerakladium186184	Carbohydrate transport and metabolism
Gerakladium51761	RNA processing and modification
Gerakladium97859	Lipid transport and metabolism
Gerakladium134355	Signal transduction mechanisms
Gerakladium19106	Carbohydrate transport and metabolism
Gerakladium188374	Energy production and conversion
Gerakladium21659	Posttranslational modification, protein turnover, chaperones
Gerakladium130825	Translation, ribosomal structure and biogenesis
Gerakladium113278	Replication, recombination and repair
Gerakladium57474	Lipid transport and metabolism
Gerakladium214325	Posttranslational modification, protein turnover, chaperones
Gerakladium68420	Coenzyme transport and metabolism
Gerakladium10375	
Gerakladium11218	Posttranslational modification, protein turnover, chaperones
Gerakladium13860	Cytoskeleton
Gerakladium1551	Translation, ribosomal structure and biogenesis
Gerakladium13222	Posttranslational modification, protein turnover, chaperones
Gerakladium25386	Translation, ribosomal structure and biogenesis
Gerakladium22872	Intracellular trafficking, secretion, and vesicular transport
Gerakladium191831	
Gerakladium172194	Intracellular trafficking, secretion, and vesicular transport
Gerakladium149025	
Gerakladium189967	Intracellular trafficking, secretion, and vesicular transport
Gerakladium152026	Lipid transport and metabolism
Gerakladium151669	
Gerakladium43161	Cell cycle control, cell division, chromosome partitioning
Gerakladium21878	Carbohydrate transport and metabolism
Gerakladium29086	Posttranslational modification, protein turnover, chaperones
Gerakladium216125	Posttranslational modification, protein turnover, chaperones
Gerakladium176142	Posttranslational modification, protein turnover, chaperones
Gerakladium195995	Intracellular trafficking, secretion, and vesicular transport
Gerakladium24841	Cell cycle control, cell division, chromosome partitioning
Gerakladium32323	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium5564	Signal transduction mechanisms
Gerakladium11051	Inorganic ion transport and metabolism
Gerakladium798	Translation, ribosomal structure and biogenesis
Gerakladium163446	Carbohydrate transport and metabolism
Gerakladium13426	Posttranslational modification, protein turnover, chaperones
Gerakladium132808	
Gerakladium195624	Inorganic ion transport and metabolism
Gerakladium5600	Posttranslational modification, protein turnover, chaperones
Gerakladium9911	Amino acid transport and metabolism
Gerakladium66246	Carbohydrate transport and metabolism
Gerakladium7034	Signal transduction mechanisms
Gerakladium15188	Signal transduction mechanisms
Gerakladium23131	Inorganic ion transport and metabolism
Gerakladium112418	Nucleotide transport and metabolism
Gerakladium14031	Intracellular trafficking, secretion, and vesicular transport
Gerakladium186146	Signal transduction mechanisms
Gerakladium39781	
Gerakladium148871	Carbohydrate transport and metabolism
Gerakladium59186	Replication, recombination and repair
Gerakladium135401	
Gerakladium116139	Posttranslational modification, protein turnover, chaperones
Gerakladium243	Translation, ribosomal structure and biogenesis
Gerakladium82304	Cytoskeleton
Gerakladium150180	Carbohydrate transport and metabolism
Gerakladium40851	Carbohydrate transport and metabolism
Gerakladium209425	Amino acid transport and metabolism
Gerakladium137464	Signal transduction mechanisms
Gerakladium14175	Replication, recombination and repair
Gerakladium144160	RNA processing and modification
Gerakladium34043	Posttranslational modification, protein turnover, chaperones
Gerakladium10320	Cell cycle control, cell division, chromosome partitioning
Gerakladium186205	Lipid transport and metabolism
Gerakladium208341	Energy production and conversion
Gerakladium25722	Replication, recombination and repair
Gerakladium52060	Signal transduction mechanisms
Gerakladium5608	Coenzyme transport and metabolism
Gerakladium151965	Posttranslational modification, protein turnover, chaperones
Gerakladium157396	Inorganic ion transport and metabolism
Gerakladium175494	RNA processing and modification
Gerakladium179056	Cell cycle control, cell division, chromosome partitioning
Gerakladium189989	Cytoskeleton
Gerakladium12653	Cell cycle control, cell division, chromosome partitioning
Gerakladium211100	Lipid transport and metabolism
Gerakladium116821	Signal transduction mechanisms
Gerakladium189378	Signal transduction mechanisms
Gerakladium132290	Posttranslational modification, protein turnover, chaperones
Gerakladium3322	Signal transduction mechanisms
Gerakladium205920	Intracellular trafficking, secretion, and vesicular transport
Gerakladium100540	Lipid transport and metabolism
Gerakladium133377	Coenzyme transport and metabolism
Gerakladium67289	
Gerakladium3619	Inorganic ion transport and metabolism
Gerakladium2214	Carbohydrate transport and metabolism
Gerakladium207775	Posttranslational modification, protein turnover, chaperones
Gerakladium131857	Signal transduction mechanisms
Gerakladium65566	Cell cycle control, cell division, chromosome partitioning
Gerakladium207802	Coenzyme transport and metabolism
Gerakladium169651	Signal transduction mechanisms
Gerakladium113100	RNA processing and modification
Gerakladium218119	
Gerakladium134001	Posttranslational modification, protein turnover, chaperones
Gerakladium188063	
Gerakladium0	Inorganic ion transport and metabolism
Gerakladium30620	Translation, ribosomal structure and biogenesis
Gerakladium152138	
Gerakladium94950	
Gerakladium192003	Coenzyme transport and metabolism
Gerakladium32375	Energy production and conversion
Gerakladium67130	Energy production and conversion
Gerakladium20877	Replication, recombination and repair
Gerakladium132094	Posttranslational modification, protein turnover, chaperones
Gerakladium275	Translation, ribosomal structure and biogenesis
Gerakladium22514	Replication, recombination and repair
Gerakladium47744	Posttranslational modification, protein turnover, chaperones
Gerakladium28170	Carbohydrate transport and metabolism
Gerakladium57750	Cytoskeleton
Gerakladium111319	Signal transduction mechanisms
Gerakladium134277	RNA processing and modification
Gerakladium191067	Amino acid transport and metabolism
Gerakladium206331	Energy production and conversion
Gerakladium136910	Signal transduction mechanisms
Gerakladium6165	Signal transduction mechanisms
Gerakladium2461	Posttranslational modification, protein turnover, chaperones
Gerakladium149130	Signal transduction mechanisms
Gerakladium42797	Energy production and conversion
