Cvarians192107	Translation, ribosomal structure and biogenesis
Cvarians29539	Transcription
Cvarians128667	RNA processing and modification
Cvarians63779	Secondary metabolites biosynthesis, transport and catabolism
Cvarians31639	Amino acid transport and metabolism
Cvarians7900	Inorganic ion transport and metabolism
Cvarians8134	Signal transduction mechanisms
Cvarians7366	Transcription
Cvarians222913	Posttranslational modification, protein turnover, chaperones
Cvarians72474	Cell wall/membrane/envelope biogenesis
Cvarians3249	Inorganic ion transport and metabolism
Cvarians59362	RNA processing and modification
Cvarians10063	Translation, ribosomal structure and biogenesis
Cvarians84741	Signal transduction mechanisms
Cvarians22115	
Cvarians71323	Energy production and conversion
Cvarians32182	Translation, ribosomal structure and biogenesis
Cvarians400441	
Cvarians73859	Intracellular trafficking, secretion, and vesicular transport
Cvarians402228	Signal transduction mechanisms
Cvarians118208	Energy production and conversion
Cvarians235225	Carbohydrate transport and metabolism
Cvarians135608	Energy production and conversion
Cvarians474531	Energy production and conversion
Cvarians468849	Cytoskeleton
Cvarians2293	Inorganic ion transport and metabolism
Cvarians45345	Posttranslational modification, protein turnover, chaperones
Cvarians87995	Secondary metabolites biosynthesis, transport and catabolism
Cvarians57420	Carbohydrate transport and metabolism
Cvarians11103	RNA processing and modification
Cvarians180395	Carbohydrate transport and metabolism
Cvarians407522	Intracellular trafficking, secretion, and vesicular transport
Cvarians80085	RNA processing and modification
Cvarians357252	Cytoskeleton
Cvarians165328	Posttranslational modification, protein turnover, chaperones
Cvarians403109	Posttranslational modification, protein turnover, chaperones
Cvarians19451	Translation, ribosomal structure and biogenesis
Cvarians3161	
Cvarians131262	Posttranslational modification, protein turnover, chaperones
Cvarians12438	Energy production and conversion
Cvarians85791	Translation, ribosomal structure and biogenesis
Cvarians285599	Cytoskeleton
Cvarians62199	Intracellular trafficking, secretion, and vesicular transport
Cvarians70106	Energy production and conversion
Cvarians121034	Transcription
Cvarians166444	
Cvarians480717	Intracellular trafficking, secretion, and vesicular transport
Cvarians88009	
Cvarians18773	Posttranslational modification, protein turnover, chaperones
Cvarians309796	Lipid transport and metabolism
Cvarians5371	
Cvarians7847	Signal transduction mechanisms
Cvarians415746	Energy production and conversion
Cvarians95730	Replication, recombination and repair
Cvarians234735	
Cvarians221157	Posttranslational modification, protein turnover, chaperones
Cvarians51191	Translation, ribosomal structure and biogenesis
Cvarians153505	Posttranslational modification, protein turnover, chaperones
Cvarians466898	Energy production and conversion
Cvarians13756	Posttranslational modification, protein turnover, chaperones
Cvarians350176	Amino acid transport and metabolism
Cvarians93257	Replication, recombination and repair
Cvarians91667	Carbohydrate transport and metabolism
Cvarians26602	Posttranslational modification, protein turnover, chaperones
Cvarians205348	Translation, ribosomal structure and biogenesis
Cvarians1546	Energy production and conversion
Cvarians11653	Posttranslational modification, protein turnover, chaperones
Cvarians102747	Intracellular trafficking, secretion, and vesicular transport
Cvarians174634	Replication, recombination and repair
Cvarians211920	Replication, recombination and repair
Cvarians3222	Posttranslational modification, protein turnover, chaperones
Cvarians1090	Carbohydrate transport and metabolism
Cvarians3038	Posttranslational modification, protein turnover, chaperones
Cvarians417608	Signal transduction mechanisms
Cvarians71370	Posttranslational modification, protein turnover, chaperones
Cvarians349740	Energy production and conversion
Cvarians359823	Translation, ribosomal structure and biogenesis
Cvarians118147	Translation, ribosomal structure and biogenesis
Cvarians156941	RNA processing and modification
Cvarians46986	RNA processing and modification
Cvarians141087	Translation, ribosomal structure and biogenesis
Cvarians92541	
Cvarians60905	Carbohydrate transport and metabolism
Cvarians70886	Posttranslational modification, protein turnover, chaperones
Cvarians254221	Defense mechanisms
Cvarians55272	Carbohydrate transport and metabolism
Cvarians96927	Posttranslational modification, protein turnover, chaperones
Cvarians7191	Cell cycle control, cell division, chromosome partitioning
Cvarians38375	Energy production and conversion
Cvarians404556	Amino acid transport and metabolism
Cvarians282616	
Cvarians251512	Energy production and conversion
Cvarians3970	Transcription
Cvarians37514	Signal transduction mechanisms
Cvarians6347	Signal transduction mechanisms
Cvarians4685	Posttranslational modification, protein turnover, chaperones
Cvarians105192	
Cvarians377091	Inorganic ion transport and metabolism
Cvarians7238	
Cvarians13740	Transcription
Cvarians58609	Energy production and conversion
Cvarians183849	Posttranslational modification, protein turnover, chaperones
Cvarians4574	
Cvarians458406	Intracellular trafficking, secretion, and vesicular transport
Cvarians123571	Transcription
Cvarians43629	Translation, ribosomal structure and biogenesis
Cvarians157037	Lipid transport and metabolism
Cvarians406665	Energy production and conversion
Cvarians47339	Posttranslational modification, protein turnover, chaperones
Cvarians41197	
Cvarians385562	RNA processing and modification
Cvarians29465	Lipid transport and metabolism
Cvarians90941	Intracellular trafficking, secretion, and vesicular transport
Cvarians42629	Replication, recombination and repair
Cvarians169731	Posttranslational modification, protein turnover, chaperones
Cvarians1885	Signal transduction mechanisms
Cvarians163323	Energy production and conversion
Cvarians24795	Translation, ribosomal structure and biogenesis
Cvarians4790	Posttranslational modification, protein turnover, chaperones
Cvarians7997	Translation, ribosomal structure and biogenesis
Cvarians282686	Translation, ribosomal structure and biogenesis
Cvarians17336	Intracellular trafficking, secretion, and vesicular transport
Cvarians8146	Defense mechanisms
Cvarians18234	Signal transduction mechanisms
Cvarians67882	Translation, ribosomal structure and biogenesis
Cvarians107801	Energy production and conversion
Cvarians419673	Signal transduction mechanisms
Cvarians6969	Carbohydrate transport and metabolism
Cvarians497	Signal transduction mechanisms
Cvarians661	Carbohydrate transport and metabolism
Cvarians18342	Intracellular trafficking, secretion, and vesicular transport
Cvarians15678	Posttranslational modification, protein turnover, chaperones
Cvarians401354	Energy production and conversion
Cvarians60579	Nucleotide transport and metabolism
Cvarians460568	Extracellular structures
Cvarians284892	
Cvarians286257	Lipid transport and metabolism
Cvarians348657	Replication, recombination and repair
Cvarians471648	RNA processing and modification
Cvarians183310	Intracellular trafficking, secretion, and vesicular transport
Cvarians55600	Carbohydrate transport and metabolism
Cvarians59256	Amino acid transport and metabolism
Cvarians62046	RNA processing and modification
Cvarians99465	Lipid transport and metabolism
Cvarians345671	Coenzyme transport and metabolism
Cvarians348063	Intracellular trafficking, secretion, and vesicular transport
Cvarians16187	Inorganic ion transport and metabolism
Cvarians187673	Posttranslational modification, protein turnover, chaperones
Cvarians193593	Amino acid transport and metabolism
Cvarians19607	
Cvarians10192	
Cvarians6776	Amino acid transport and metabolism
Cvarians298544	Posttranslational modification, protein turnover, chaperones
Cvarians77240	Transcription
Cvarians280975	Signal transduction mechanisms
Cvarians297994	Posttranslational modification, protein turnover, chaperones
Cvarians100153	Transcription
Cvarians134405	Posttranslational modification, protein turnover, chaperones
Cvarians99714	Inorganic ion transport and metabolism
Cvarians95493	Posttranslational modification, protein turnover, chaperones
Cvarians110427	Extracellular structures
Cvarians151091	Energy production and conversion
Cvarians110753	Inorganic ion transport and metabolism
Cvarians123903	Signal transduction mechanisms
Cvarians83091	Amino acid transport and metabolism
Cvarians112199	RNA processing and modification
Cvarians51239	Posttranslational modification, protein turnover, chaperones
Cvarians145508	
Cvarians433659	Intracellular trafficking, secretion, and vesicular transport
Cvarians56506	Replication, recombination and repair
Cvarians119439	Energy production and conversion
Cvarians79922	Signal transduction mechanisms
Cvarians78086	Replication, recombination and repair
Cvarians48486	Secondary metabolites biosynthesis, transport and catabolism
Cvarians98942	Signal transduction mechanisms
Cvarians168607	Posttranslational modification, protein turnover, chaperones
Cvarians173982	Signal transduction mechanisms
Cvarians354125	Posttranslational modification, protein turnover, chaperones
Cvarians98265	Posttranslational modification, protein turnover, chaperones
Cvarians118805	Posttranslational modification, protein turnover, chaperones
Cvarians53899	Intracellular trafficking, secretion, and vesicular transport
Cvarians106104	Signal transduction mechanisms
Cvarians226498	
Cvarians63499	Carbohydrate transport and metabolism
Cvarians468468	Translation, ribosomal structure and biogenesis
Cvarians416597	Carbohydrate transport and metabolism
Cvarians99539	Inorganic ion transport and metabolism
Cvarians166047	Translation, ribosomal structure and biogenesis
Cvarians235564	Carbohydrate transport and metabolism
Cvarians14639	Cytoskeleton
Cvarians411289	Posttranslational modification, protein turnover, chaperones
Cvarians34826	Posttranslational modification, protein turnover, chaperones
Cvarians246504	Inorganic ion transport and metabolism
Cvarians87538	Signal transduction mechanisms
Cvarians15731	Extracellular structures
Cvarians17381	Lipid transport and metabolism
Cvarians490350	Inorganic ion transport and metabolism
Cvarians12292	Nucleotide transport and metabolism
Cvarians435078	Posttranslational modification, protein turnover, chaperones
Cvarians240792	Translation, ribosomal structure and biogenesis
Cvarians30101	
Cvarians292721	Lipid transport and metabolism
Cvarians32075	
Cvarians301326	Replication, recombination and repair
Cvarians34681	Translation, ribosomal structure and biogenesis
Cvarians134476	Posttranslational modification, protein turnover, chaperones
Cvarians20495	Chromatin structure and dynamics
Cvarians12551	Intracellular trafficking, secretion, and vesicular transport
Cvarians409923	Energy production and conversion
Cvarians16517	
Cvarians282347	Lipid transport and metabolism
Cvarians486198	RNA processing and modification
Cvarians281248	RNA processing and modification
Cvarians11561	Intracellular trafficking, secretion, and vesicular transport
